,0
4468,https://kalsel.antaranews.com/berita/394818/minister-to-optimize-s-kalimantans-swamp-land-boosting-rice-production
4469,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4470,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4471,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4472,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4473,https://kalsel.antaranews.com/berita/394800/mentan-ri-apresiasi-penyaluran-pupuk-bersubsidi-di-tanah-laut
4474,https://kalsel.antaranews.com/berita/394797/tanah-bumbu-scouts-potential-young-basketball-athletes
4475,https://kalsel.antaranews.com/berita/394794/direktur-poliban-gernas-1000-startup-digital-tumbuhkan-semangat
4476,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
4477,https://kalsel.antaranews.com/berita/394788/kapolda-kalsel-pastikan-brimob-solid-perkuat-pengamanan-pemilu
4478,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
4479,https://kalsel.antaranews.com/berita/394260/polda-kalsel-evaluasi-jalur-tewaskan-wakapolsek-pulau-laut-timur
4480,https://kalsel.antaranews.com/berita/394233/wakapolsek-pulau-laut-timur-tewas-usai-kecelakaan-di-tanah-laut
4481,https://kalsel.antaranews.com/berita/394179/laga-telaga-langsat-vs-sungai-raya-buka-turnamen-sepak-bola-40-paman-birin-cup
4482,https://kalsel.antaranews.com/berita/394053/pemkab-tabalong-canangkan-tanam-perdana-padi-gogo
4483,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4484,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4485,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4486,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
4487,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
4488,https://kalsel.antaranews.com/berita/394740/anggota-dewan-sosialisasikan-revitalisasi-dan-aktualisasi-nilai-nilai-pancasila
4489,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4490,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4491,https://kalsel.antaranews.com/berita/394716/ketua-pkk-banjar-evaluasi-tim-percepatan-penurunan-stunting
4492,https://kalsel.antaranews.com/berita/394785/pemkab-hsu-dan-dprd-setujui-raperda-pajak-dan-retribusi-daerah
4493,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4494,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
4495,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4496,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4497,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4498,https://kalsel.antaranews.com/berita/394569/kecamatan-alalak-juara-umum-mtq-tingkat-kabupaten-batola-2023
4499,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4500,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4501,https://kalsel.antaranews.com/berita/394866/kriminal-kalsel-kpk-tekan-pemkab-hsu-hingga-tahanan-narkoba-kabur
4502,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4503,https://kalsel.antaranews.com/berita/394860/piala-dunia-u-17-spanyol-puas-bermain-imbang-lawan-uzbekistan
4504,https://kalsel.antaranews.com/berita/394857/piala-dunia-u-17-ekuador-ke-16-besar-meski-diimbangi-panama-1-1
4505,https://kalsel.antaranews.com/berita/394854/pelatih-maroko-akui-anak-asuhnya-sempat-kesulitan-melawan-indonesia
4506,https://kalsel.antaranews.com/berita/394851/piala-dunia-u-17-maroko-ke-16-besar-setelah-kalahkan-indonesia-3-1
4507,https://kalsel.antaranews.com/berita/394848/kalsel-kemarin-mulai-mentan-minta-kalsel-percepatan-tanam-hingga-tapin-gelontorkan-ratusan-miliar
4508,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4509,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4510,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4511,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4512,https://kalsel.antaranews.com/berita/394827/pemkab-hst-bekali-kewirausahaan-211-asn-jelang-pensiun
4513,https://kalsel.antaranews.com/berita/394824/pemimpin-oposisi-israel-desak-pm-netanyahu-mundur
4514,https://kalsel.antaranews.com/berita/394821/piala-dunia-u-17-mali-lolos-16-besar-usai-kalahkan-kanada-5-1
4515,https://kalsel.antaranews.com/berita/394818/minister-to-optimize-s-kalimantans-swamp-land-boosting-rice-production
4516,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4517,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4518,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4519,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4520,https://kalsel.antaranews.com/berita/394800/mentan-ri-apresiasi-penyaluran-pupuk-bersubsidi-di-tanah-laut
4521,https://kalsel.antaranews.com/berita/394797/tanah-bumbu-scouts-potential-young-basketball-athletes
4522,https://kalsel.antaranews.com/berita/394794/direktur-poliban-gernas-1000-startup-digital-tumbuhkan-semangat
4523,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
4524,https://kalsel.antaranews.com/berita/394788/kapolda-kalsel-pastikan-brimob-solid-perkuat-pengamanan-pemilu
4525,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
4526,https://kalsel.antaranews.com/berita/394260/polda-kalsel-evaluasi-jalur-tewaskan-wakapolsek-pulau-laut-timur
4527,https://kalsel.antaranews.com/berita/394233/wakapolsek-pulau-laut-timur-tewas-usai-kecelakaan-di-tanah-laut
4528,https://kalsel.antaranews.com/berita/394179/laga-telaga-langsat-vs-sungai-raya-buka-turnamen-sepak-bola-40-paman-birin-cup
4529,https://kalsel.antaranews.com/berita/394053/pemkab-tabalong-canangkan-tanam-perdana-padi-gogo
4530,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4531,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4532,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4533,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
4534,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
4535,https://kalsel.antaranews.com/berita/394740/anggota-dewan-sosialisasikan-revitalisasi-dan-aktualisasi-nilai-nilai-pancasila
4536,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4537,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4538,https://kalsel.antaranews.com/berita/394716/ketua-pkk-banjar-evaluasi-tim-percepatan-penurunan-stunting
4539,https://kalsel.antaranews.com/berita/394785/pemkab-hsu-dan-dprd-setujui-raperda-pajak-dan-retribusi-daerah
4540,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4541,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
4542,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4543,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4544,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4545,https://kalsel.antaranews.com/berita/394569/kecamatan-alalak-juara-umum-mtq-tingkat-kabupaten-batola-2023
4546,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4547,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4548,https://kalsel.antaranews.com/berita/394866/kriminal-kalsel-kpk-tekan-pemkab-hsu-hingga-tahanan-narkoba-kabur
4549,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4550,https://kalsel.antaranews.com/berita/394860/piala-dunia-u-17-spanyol-puas-bermain-imbang-lawan-uzbekistan
4551,https://kalsel.antaranews.com/berita/394857/piala-dunia-u-17-ekuador-ke-16-besar-meski-diimbangi-panama-1-1
4552,https://kalsel.antaranews.com/berita/394854/pelatih-maroko-akui-anak-asuhnya-sempat-kesulitan-melawan-indonesia
4553,https://kalsel.antaranews.com/berita/394851/piala-dunia-u-17-maroko-ke-16-besar-setelah-kalahkan-indonesia-3-1
4554,https://kalsel.antaranews.com/berita/394848/kalsel-kemarin-mulai-mentan-minta-kalsel-percepatan-tanam-hingga-tapin-gelontorkan-ratusan-miliar
4555,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4556,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4557,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4558,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4559,https://kalsel.antaranews.com/berita/394827/pemkab-hst-bekali-kewirausahaan-211-asn-jelang-pensiun
4560,https://kalsel.antaranews.com/berita/394824/pemimpin-oposisi-israel-desak-pm-netanyahu-mundur
4561,https://kalsel.antaranews.com/berita/394821/piala-dunia-u-17-mali-lolos-16-besar-usai-kalahkan-kanada-5-1
4562,https://kalsel.antaranews.com/berita/394818/minister-to-optimize-s-kalimantans-swamp-land-boosting-rice-production
4563,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4564,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4565,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4566,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4567,https://kalsel.antaranews.com/berita/394800/mentan-ri-apresiasi-penyaluran-pupuk-bersubsidi-di-tanah-laut
4568,https://kalsel.antaranews.com/berita/394797/tanah-bumbu-scouts-potential-young-basketball-athletes
4569,https://kalsel.antaranews.com/berita/394794/direktur-poliban-gernas-1000-startup-digital-tumbuhkan-semangat
4570,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
4571,https://kalsel.antaranews.com/berita/394788/kapolda-kalsel-pastikan-brimob-solid-perkuat-pengamanan-pemilu
4572,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
4573,https://kalsel.antaranews.com/berita/394260/polda-kalsel-evaluasi-jalur-tewaskan-wakapolsek-pulau-laut-timur
4574,https://kalsel.antaranews.com/berita/394233/wakapolsek-pulau-laut-timur-tewas-usai-kecelakaan-di-tanah-laut
4575,https://kalsel.antaranews.com/berita/394179/laga-telaga-langsat-vs-sungai-raya-buka-turnamen-sepak-bola-40-paman-birin-cup
4576,https://kalsel.antaranews.com/berita/394053/pemkab-tabalong-canangkan-tanam-perdana-padi-gogo
4577,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4578,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4579,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4580,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
4581,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
4582,https://kalsel.antaranews.com/berita/394740/anggota-dewan-sosialisasikan-revitalisasi-dan-aktualisasi-nilai-nilai-pancasila
4583,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4584,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4585,https://kalsel.antaranews.com/berita/394716/ketua-pkk-banjar-evaluasi-tim-percepatan-penurunan-stunting
4586,https://kalsel.antaranews.com/berita/394785/pemkab-hsu-dan-dprd-setujui-raperda-pajak-dan-retribusi-daerah
4587,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4588,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
4589,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4590,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4591,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4592,https://kalsel.antaranews.com/berita/394569/kecamatan-alalak-juara-umum-mtq-tingkat-kabupaten-batola-2023
4593,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4594,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4595,https://kalsel.antaranews.com/berita/394866/kriminal-kalsel-kpk-tekan-pemkab-hsu-hingga-tahanan-narkoba-kabur
4596,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4597,https://kalsel.antaranews.com/berita/394860/piala-dunia-u-17-spanyol-puas-bermain-imbang-lawan-uzbekistan
4598,https://kalsel.antaranews.com/berita/394857/piala-dunia-u-17-ekuador-ke-16-besar-meski-diimbangi-panama-1-1
4599,https://kalsel.antaranews.com/berita/394854/pelatih-maroko-akui-anak-asuhnya-sempat-kesulitan-melawan-indonesia
4600,https://kalsel.antaranews.com/berita/394851/piala-dunia-u-17-maroko-ke-16-besar-setelah-kalahkan-indonesia-3-1
4601,https://kalsel.antaranews.com/berita/394848/kalsel-kemarin-mulai-mentan-minta-kalsel-percepatan-tanam-hingga-tapin-gelontorkan-ratusan-miliar
4602,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4603,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4604,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4605,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4606,https://kalsel.antaranews.com/berita/394827/pemkab-hst-bekali-kewirausahaan-211-asn-jelang-pensiun
4607,https://kalsel.antaranews.com/berita/394824/pemimpin-oposisi-israel-desak-pm-netanyahu-mundur
4608,https://kalsel.antaranews.com/berita/394821/piala-dunia-u-17-mali-lolos-16-besar-usai-kalahkan-kanada-5-1
4609,https://kalsel.antaranews.com/berita/394818/minister-to-optimize-s-kalimantans-swamp-land-boosting-rice-production
4610,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4611,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4612,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4613,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4614,https://kalsel.antaranews.com/berita/394800/mentan-ri-apresiasi-penyaluran-pupuk-bersubsidi-di-tanah-laut
4615,https://kalsel.antaranews.com/berita/394797/tanah-bumbu-scouts-potential-young-basketball-athletes
4616,https://kalsel.antaranews.com/berita/394794/direktur-poliban-gernas-1000-startup-digital-tumbuhkan-semangat
4617,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
4618,https://kalsel.antaranews.com/berita/394788/kapolda-kalsel-pastikan-brimob-solid-perkuat-pengamanan-pemilu
4619,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
4620,https://kalsel.antaranews.com/berita/394260/polda-kalsel-evaluasi-jalur-tewaskan-wakapolsek-pulau-laut-timur
4621,https://kalsel.antaranews.com/berita/394233/wakapolsek-pulau-laut-timur-tewas-usai-kecelakaan-di-tanah-laut
4622,https://kalsel.antaranews.com/berita/394179/laga-telaga-langsat-vs-sungai-raya-buka-turnamen-sepak-bola-40-paman-birin-cup
4623,https://kalsel.antaranews.com/berita/394053/pemkab-tabalong-canangkan-tanam-perdana-padi-gogo
4624,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4625,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4626,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4627,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
4628,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
4629,https://kalsel.antaranews.com/berita/394740/anggota-dewan-sosialisasikan-revitalisasi-dan-aktualisasi-nilai-nilai-pancasila
4630,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4631,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4632,https://kalsel.antaranews.com/berita/394716/ketua-pkk-banjar-evaluasi-tim-percepatan-penurunan-stunting
4633,https://kalsel.antaranews.com/berita/394785/pemkab-hsu-dan-dprd-setujui-raperda-pajak-dan-retribusi-daerah
4634,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4635,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
4636,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4637,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4638,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4639,https://kalsel.antaranews.com/berita/394569/kecamatan-alalak-juara-umum-mtq-tingkat-kabupaten-batola-2023
4640,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4641,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4642,https://kalsel.antaranews.com/berita/394866/kriminal-kalsel-kpk-tekan-pemkab-hsu-hingga-tahanan-narkoba-kabur
4643,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4644,https://kalsel.antaranews.com/berita/394860/piala-dunia-u-17-spanyol-puas-bermain-imbang-lawan-uzbekistan
4645,https://kalsel.antaranews.com/berita/394857/piala-dunia-u-17-ekuador-ke-16-besar-meski-diimbangi-panama-1-1
4646,https://kalsel.antaranews.com/berita/394854/pelatih-maroko-akui-anak-asuhnya-sempat-kesulitan-melawan-indonesia
4647,https://kalsel.antaranews.com/berita/394851/piala-dunia-u-17-maroko-ke-16-besar-setelah-kalahkan-indonesia-3-1
4648,https://kalsel.antaranews.com/berita/394848/kalsel-kemarin-mulai-mentan-minta-kalsel-percepatan-tanam-hingga-tapin-gelontorkan-ratusan-miliar
4649,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4650,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4651,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4652,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4653,https://kalsel.antaranews.com/berita/394827/pemkab-hst-bekali-kewirausahaan-211-asn-jelang-pensiun
4654,https://kalsel.antaranews.com/berita/394824/pemimpin-oposisi-israel-desak-pm-netanyahu-mundur
4655,https://kalsel.antaranews.com/berita/394821/piala-dunia-u-17-mali-lolos-16-besar-usai-kalahkan-kanada-5-1
4656,https://kalsel.antaranews.com/berita/394818/minister-to-optimize-s-kalimantans-swamp-land-boosting-rice-production
4657,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4658,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4659,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4660,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4661,https://kalsel.antaranews.com/berita/394800/mentan-ri-apresiasi-penyaluran-pupuk-bersubsidi-di-tanah-laut
4662,https://kalsel.antaranews.com/berita/394797/tanah-bumbu-scouts-potential-young-basketball-athletes
4663,https://kalsel.antaranews.com/berita/394794/direktur-poliban-gernas-1000-startup-digital-tumbuhkan-semangat
4664,https://kalsel.antaranews.com/berita/394791/petugas-berjibaku-padamkan-kebakaran-di-asrama-korem-101-antasari-kalsel
4665,https://kalsel.antaranews.com/berita/394788/kapolda-kalsel-pastikan-brimob-solid-perkuat-pengamanan-pemilu
4666,https://kalsel.antaranews.com/berita/394410/wali-kota-banjarbaru-terima-penyerahan-dana-csr-dari-pt-am-intan-banjar
4667,https://kalsel.antaranews.com/berita/394260/polda-kalsel-evaluasi-jalur-tewaskan-wakapolsek-pulau-laut-timur
4668,https://kalsel.antaranews.com/berita/394233/wakapolsek-pulau-laut-timur-tewas-usai-kecelakaan-di-tanah-laut
4669,https://kalsel.antaranews.com/berita/394179/laga-telaga-langsat-vs-sungai-raya-buka-turnamen-sepak-bola-40-paman-birin-cup
4670,https://kalsel.antaranews.com/berita/394053/pemkab-tabalong-canangkan-tanam-perdana-padi-gogo
4671,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4672,https://kalsel.antaranews.com/berita/394803/polda-kalsel-luruskan-informasi-tahanan-narkoba-kabur
4673,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4674,https://kalsel.antaranews.com/berita/394524/indocement-terus-perbaiki-infrastruktur-dan-bangunan-di-desa-mitra
4675,https://kalsel.antaranews.com/berita/394578/ketua-komisi-i-dprd-realisasikan-program-beasiswa-2500-siswa
4676,https://kalsel.antaranews.com/berita/394740/anggota-dewan-sosialisasikan-revitalisasi-dan-aktualisasi-nilai-nilai-pancasila
4677,https://kalsel.antaranews.com/berita/394809/ribuan-peserta-ikuti-jalan-sehat-di-balangan
4678,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
4679,https://kalsel.antaranews.com/berita/394716/ketua-pkk-banjar-evaluasi-tim-percepatan-penurunan-stunting
4680,https://kalsel.antaranews.com/berita/394785/pemkab-hsu-dan-dprd-setujui-raperda-pajak-dan-retribusi-daerah
4681,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4682,https://kalsel.antaranews.com/berita/394674/dprd-hss-bahas-perubahan-jadwal-bulan-november-sesuaikan-pembahasan-banggar
4683,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4684,https://kalsel.antaranews.com/berita/394815/kapolres-tabalong-polri-harus-netral-tak-memihak-siapapun
4685,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4686,https://kalsel.antaranews.com/berita/394569/kecamatan-alalak-juara-umum-mtq-tingkat-kabupaten-batola-2023
4687,https://kalsel.antaranews.com/berita/394806/tapin-gelontorkan-ratusan-miliar-untuk-mitigasi-banjir
4688,https://kalsel.antaranews.com/berita/394869/empat-kabupaten-di-kalsel-berpotensi-hujan-pada-jumat-malam
4689,https://kalsel.antaranews.com/berita/394866/kriminal-kalsel-kpk-tekan-pemkab-hsu-hingga-tahanan-narkoba-kabur
4690,https://kalsel.antaranews.com/berita/394863/desa-suka-ramah-penyuplai-hasil-hortikultura-hingga-keluar-kalsel
4691,https://kalsel.antaranews.com/berita/394860/piala-dunia-u-17-spanyol-puas-bermain-imbang-lawan-uzbekistan
4692,https://kalsel.antaranews.com/berita/394857/piala-dunia-u-17-ekuador-ke-16-besar-meski-diimbangi-panama-1-1
4693,https://kalsel.antaranews.com/berita/394854/pelatih-maroko-akui-anak-asuhnya-sempat-kesulitan-melawan-indonesia
4694,https://kalsel.antaranews.com/berita/394851/piala-dunia-u-17-maroko-ke-16-besar-setelah-kalahkan-indonesia-3-1
4695,https://kalsel.antaranews.com/berita/394848/kalsel-kemarin-mulai-mentan-minta-kalsel-percepatan-tanam-hingga-tapin-gelontorkan-ratusan-miliar
4696,https://kalsel.antaranews.com/berita/394845/hmi-cabang-barabai-kalsel-usulkan-pju-serta-balai-diklat-pemuda
4697,https://kalsel.antaranews.com/berita/394836/mentan-minta-kalsel-perkuat-akselerasi-percepatan-tanam
4698,https://kalsel.antaranews.com/berita/394833/polresta-banjarmasin-pastikan-pengamanan-logistik-pemilu-sesuai-aturan
4699,https://kalsel.antaranews.com/berita/394830/pemkot-banjarbaru-uji-coba-rute-bus-angkutan-perkotaan
